DriverNumber,stint,LapNumber,Compound,Seconds,avg_Adj_LapTime_td,Adj_FB_TD,diff,race
44,2,33,HARD,100.796,96.1739835370588,94.87450917,1.29947436705882,us
44,2,34,HARD,101.465,96.1739835370588,95.53745798,0.636525557058818,us
44,2,35,HARD,101.225,96.1739835370588,95.29140679,0.88257674705882,us
44,2,36,HARD,101.373,96.1739835370588,95.4333556,0.740627937058818,us
44,2,37,HARD,101.436,96.1739835370588,95.49030441,0.683679127058824,us
47,1,30,MEDIUM,72.755,65.673160195,66.12208101,-0.448920814999994,austria
47,1,31,MEDIUM,71.826,65.673160195,65.22423938,0.448920815000008,austria
47,2,53,HARD,70.691,64.8297869876923,64.8552639,-0.0254769123076954,austria
47,2,54,HARD,70.169,64.8297869876923,64.33214083,0.497646157692301,austria
47,2,55,HARD,70.145,64.8297869876923,64.30701775,0.522769237692302,austria
47,2,56,HARD,70.175,64.8297869876923,64.33589468,0.493892307692306,austria
47,2,58,HARD,70.211,64.8297869876923,64.36964852,0.460138467692303,austria
47,2,59,HARD,70.256,64.8297869876923,64.41352545,0.416261537692307,austria
47,2,60,HARD,70.485,64.8297869876923,64.64140237,0.188384617692307,austria
47,2,61,HARD,72.079,64.8297869876923,66.2342793,-1.4044923123077,austria
47,2,62,HARD,70.078,64.8297869876923,64.23215622,0.597630767692308,austria
47,2,63,HARD,70.541,64.8297869876923,64.69403314,0.1357538476923,austria
47,2,64,HARD,70.549,64.8297869876923,64.70091007,0.128876917692295,austria
47,2,66,HARD,70.175,64.8297869876923,64.32466392,0.505123067692296,austria
47,1,6,MEDIUM,98.744,92.9550463825,91.96246302,0.9925833625,bahrain
47,1,7,MEDIUM,99.134,92.9550463825,92.38098525,0.574061132500006,bahrain
47,1,8,MEDIUM,99.272,92.9550463825,92.54750748,0.407538902500008,bahrain
47,1,9,MEDIUM,99.164,92.9550463825,92.46802971,0.487016672500005,bahrain
47,1,10,MEDIUM,98.955,92.9550463825,92.28755194,0.667494442500001,bahrain
47,1,11,MEDIUM,99.18,92.9550463825,92.54107417,0.413972212499999,bahrain
47,1,13,MEDIUM,99.685,92.9550463825,93.10311863,-0.148072247499996,bahrain
47,2,30,MEDIUM,98.899,92.702446435,92.97668532,-0.274238885000003,bahrain
47,2,31,MEDIUM,98.322,92.702446435,92.42820755,0.274238885000003,bahrain
47,3,46,HARD,96.58,91.922743845,91.22044687,0.702296974999996,bahrain
47,3,47,HARD,97.997,91.922743845,92.62504082,-0.702296974999996,bahrain
47,2,26,HARD,80.467,72.562812626,73.41188869,-0.849076063999988,dutch
47,2,27,HARD,77.82,72.562812626,70.76435066,1.798461966,dutch
47,2,28,HARD,77.886,72.562812626,70.82981263,1.732999996,dutch
47,2,29,HARD,77.621,72.562812626,70.56427459,1.99853803600001,dutch
47,3,36,MEDIUM,75.927,70.7172832527273,69.73610004,0.98118321272726,dutch
47,3,37,MEDIUM,76.228,70.7172832527273,70.06839511,0.648888142727259,dutch
47,3,38,MEDIUM,75.949,70.7172832527273,69.82069018,0.896593072727256,dutch
47,3,39,MEDIUM,76.107,70.7172832527273,70.00998525,0.707298002727256,dutch
47,3,40,MEDIUM,76.571,70.7172832527273,70.50528031,0.212002942727253,dutch
47,3,41,MEDIUM,77.039,70.7172832527273,71.00457538,-0.28729212727275,dutch
47,3,42,MEDIUM,76.656,70.7172832527273,70.65287045,0.0644128027272615,dutch
47,3,48,MEDIUM,77.316,70.7172832527273,71.50064086,-0.783357607272748,dutch
47,3,49,MEDIUM,76.698,70.7172832527273,70.91393593,-0.196652677272738,dutch
47,3,50,MEDIUM,76.742,70.7172832527273,70.989231,-0.271947747272748,dutch
47,3,54,MEDIUM,78.316,70.7172832527273,72.68841127,-1.97112801727275,dutch
47,2,11,MEDIUM,96.141,89.680278146,89.66895365,0.0113244960000003,gb
47,2,12,MEDIUM,96.616,89.680278146,90.17151606,-0.491237913999996,gb
47,2,13,MEDIUM,96.449,89.680278146,90.03207846,-0.351800313999988,gb
47,2,22,MEDIUM,95.452,89.680278146,89.28314008,0.397138066000011,gb
47,2,23,MEDIUM,95.387,89.680278146,89.24570248,0.434575666000001,gb
47,1,24,SOFT,80.781,74.276416046,72.6270655,1.64935054600001,monaco
47,1,25,SOFT,82.457,74.276416046,74.32431641,-0.047900363999986,monaco
47,2,47,HARD,77.434,71.2380978725,71.52429742,-0.286199547500004,monaco
47,2,48,HARD,77.682,71.2380978725,71.77495462,-0.536856747500011,monaco
47,2,49,HARD,76.94,71.2380978725,71.03561182,0.202486052499992,monaco
47,2,50,HARD,76.52,71.2380978725,70.61826902,0.619828852499992,monaco
47,2,51,HARD,76.425,71.2380978725,70.52592622,0.71217165249999,monaco
47,2,59,HARD,77.713,71.2380978725,71.83518382,-0.597085947500005,monaco
47,2,67,HARD,77.582,71.2380978725,71.72544143,-0.487343557500012,monaco
47,2,68,HARD,76.719,71.2380978725,70.86509863,0.372999242499986,monaco
47,4,33,HARD,109.51,103.8564112,103.8564112,0.0,portugal
47,1,22,SOFT,86.3,80.2458974,78.51656732,1.72933008,spain
47,1,23,SOFT,89.741,80.2458974,81.97522748,-1.72933008000001,spain
47,2,29,MEDIUM,83.989,78.6116692253846,77.75180644,0.859862785384607,spain
47,2,30,MEDIUM,83.959,78.6116692253846,77.75221924,0.8594499853846,spain
47,2,31,MEDIUM,84.029,78.6116692253846,77.85263205,0.759037175384606,spain
47,2,32,MEDIUM,84.569,78.6116692253846,78.42304485,0.188624375384606,spain
47,2,33,MEDIUM,83.962,78.6116692253846,77.84645765,0.765211575384598,spain
47,2,34,MEDIUM,84.267,78.6116692253846,78.18187045,0.429798775384597,spain
47,2,35,MEDIUM,84.238,78.6116692253846,78.18328325,0.4283859753846,spain
47,2,36,MEDIUM,84.381,78.6116692253846,78.35669606,0.254973165384598,spain
47,2,41,MEDIUM,84.258,78.6116692253846,78.38576006,0.225909165384607,spain
47,2,42,MEDIUM,84.398,78.6116692253846,78.55617287,0.0554963553846051,spain
47,2,43,MEDIUM,86.013,78.6116692253846,80.20158567,-1.5899164446154,spain
47,2,49,MEDIUM,84.56,78.6116692253846,78.93106248,-0.319393254615392,spain
47,3,63,MEDIUM,85.695,80.77769606,80.77769606,0.0,spain
47,1,10,MEDIUM,105.127,98.875313055,98.45955194,0.415761114999995,us
47,1,11,MEDIUM,105.93,98.875313055,99.29107417,-0.415761115000009,us
47,2,28,HARD,103.561,97.80354193,97.2498227,0.553719229999999,us
47,2,29,HARD,103.927,97.80354193,97.60341665,0.200125279999995,us
47,2,34,HARD,104.943,97.80354193,98.55738644,-0.753844510000008,us
47,3,35,MEDIUM,122.135,116.6048519,116.6048519,0.0,us
55,2,55,HARD,69.113,63.066750675,63.07501371,-0.00826303500000591,austria
55,2,56,HARD,68.849,63.066750675,62.81104531,0.255705364999997,austria
55,2,57,HARD,68.945,63.066750675,62.9070769,0.159673774999995,austria
55,2,58,HARD,69.028,63.066750675,62.9901085,0.0766421749999964,austria
55,2,59,HARD,69.427,63.066750675,63.38914009,-0.322389415000004,austria
55,2,60,HARD,69.256,63.066750675,63.21817169,-0.151421015000004,austria
55,2,61,HARD,69.255,63.066750675,63.21720328,-0.150452605000005,austria
55,2,62,HARD,69.476,63.066750675,63.43823488,-0.371484205000009,austria
55,2,63,HARD,69.181,63.066750675,63.14326647,-0.0765157950000059,austria
55,2,64,HARD,68.609,63.066750675,62.57129807,0.495452604999997,austria
55,2,65,HARD,69.184,63.066750675,63.14632966,-0.0795789850000048,austria
55,2,66,HARD,69.01,63.066750675,62.97236126,0.0943894149999949,austria
55,2,67,HARD,69.102,63.066750675,63.06439285,0.00235782499999715,austria
55,2,68,HARD,68.928,63.066750675,62.89042445,0.176326224999997,austria
55,2,69,HARD,68.956,63.066750675,62.91845604,0.148294634999992,austria
55,2,70,HARD,69.353,63.066750675,63.31548764,-0.248736965000006,austria
55,2,34,MEDIUM,96.635,92.1257415,91.27301884,0.852722659999998,bahrain
55,2,35,MEDIUM,96.584,92.1257415,91.28666728,0.839074220000001,bahrain
55,2,36,MEDIUM,96.713,92.1257415,91.48031572,0.645425780000011,bahrain
55,3,39,HARD,94.661,88.955211538,89.05168722,-0.0964756820000048,bahrain
55,3,40,HARD,94.63,88.955211538,89.00974513,-0.0545335919999985,bahrain
55,3,47,HARD,94.693,88.955211538,88.99615053,-0.0409389919999938,bahrain
55,3,48,HARD,94.509,88.955211538,88.80120845,0.154003087999996,bahrain
55,3,49,HARD,94.636,88.955211538,88.91726636,0.0379451780000011,bahrain
55,1,13,SOFT,76.451,69.9013795905556,69.22933454,0.672045050555568,dutch
55,1,14,SOFT,76.631,69.9013795905556,69.46721566,0.43416393055557,dutch
55,1,15,SOFT,76.509,69.9013795905556,69.40309678,0.498282810555565,dutch
55,1,16,SOFT,76.854,69.9013795905556,69.80597789,0.0954017005555698,dutch
55,1,17,SOFT,76.865,69.9013795905556,69.87485901,0.0265205805555695,dutch
55,1,18,SOFT,76.295,69.9013795905556,69.36274013,0.538639460555558,dutch
55,1,19,SOFT,76.275,69.9013795905556,69.40062124,0.500758350555557,dutch
55,1,20,SOFT,76.348,69.9013795905556,69.53150236,0.369877230555559,dutch
55,1,21,SOFT,76.317,69.9013795905556,69.55838348,0.342996110555561,dutch
55,1,22,SOFT,76.535,69.9013795905556,69.83426459,0.0671150005555603,dutch
55,1,23,SOFT,76.419,69.9013795905556,69.77614571,0.125233880555569,dutch
55,1,24,SOFT,76.561,69.9013795905556,69.97602683,-0.0746472394444311,dutch
55,1,25,SOFT,76.685,69.9013795905556,70.15790794,-0.256528349444437,dutch
55,1,26,SOFT,76.639,69.9013795905556,70.16978906,-0.268409469444435,dutch
55,1,27,SOFT,76.738,69.9013795905556,70.32667018,-0.42529058944443,dutch
55,1,28,SOFT,77.033,69.9013795905556,70.67955129,-0.778171699444442,dutch
55,1,29,SOFT,77.053,69.9013795905556,70.75743241,-0.856052819444443,dutch
55,1,30,SOFT,77.151,69.9013795905556,70.91331353,-1.01193393944443,dutch
55,2,34,HARD,75.94,69.22487569,69.45237319,-0.227497500000013,dutch
55,2,37,HARD,75.881,69.22487569,69.39517499,-0.170299300000011,dutch
55,2,38,HARD,75.482,69.22487569,68.99677559,0.228100099999992,dutch
55,2,39,HARD,75.707,69.22487569,69.22237619,0.00249949999998478,dutch
55,2,40,HARD,75.665,69.22487569,69.18097679,0.0438988999999879,dutch
55,2,41,HARD,75.585,69.22487569,69.10157739,0.123298299999988,dutch
55,1,9,MEDIUM,100.779,94.4155298766667,94.36554284,0.0499870366666642,france
55,1,10,MEDIUM,100.712,94.4155298766667,94.36452988,0.0509999966666612,france
55,1,11,MEDIUM,100.798,94.4155298766667,94.51651691,-0.10098703333334,france
55,2,36,HARD,101.853,93.7177911666667,95.30480953,-1.58701836333331,france
55,2,42,HARD,99.194,93.7177911666667,92.56251631,1.15527485666668,france
55,2,43,HARD,98.966,93.7177911666667,92.3206341,1.39715706666668,france
55,2,44,HARD,100.766,93.7177911666667,94.1067519,-0.38896073333332,france
55,2,48,HARD,100.585,93.7177911666667,93.87022309,-0.15243192333331,france
55,2,53,HARD,100.926,93.7177911666667,94.14181207,-0.424020903333314,france
55,1,33,MEDIUM,81.504,76.691842412,75.74548554,0.946356871999996,mexico
55,1,34,MEDIUM,81.506,76.691842412,75.80713783,0.884704581999998,mexico
55,1,35,MEDIUM,81.662,76.691842412,76.02279012,0.669052292000003,mexico
55,1,36,MEDIUM,81.272,76.691842412,75.69244241,0.999400002000002,mexico
55,2,44,HARD,81.137,76.0942380566667,75.22157139,0.87266666666666,mexico
55,2,45,HARD,80.898,76.0942380566667,75.02357139,1.07066666666665,mexico
55,2,46,HARD,80.983,76.0942380566667,75.14957139,0.944666666666649,mexico
55,2,47,HARD,80.986,76.0942380566667,75.19357139,0.900666666666652,mexico
55,2,48,HARD,81.481,76.0942380566667,75.72957139,0.36466666666665,mexico
55,2,49,HARD,81.448,76.0942380566667,75.73757139,0.356666666666655,mexico
55,2,50,HARD,81.066,76.0942380566667,75.39657139,0.697666666666649,mexico
55,2,62,HARD,80.403,76.0942380566667,75.22557139,0.868666666666655,mexico
55,2,63,HARD,80.081,76.0942380566667,74.94457139,1.14966666666666,mexico
55,2,64,HARD,80.239,76.0942380566667,75.14357139,0.950666666666649,mexico
55,2,65,HARD,80.546,76.0942380566667,75.49157139,0.60266666666665,mexico
55,2,66,HARD,80.613,76.0942380566667,75.59957139,0.49466666666666,mexico
55,2,67,HARD,80.989,76.0942380566667,76.01657139,0.0776666666666586,mexico
55,2,68,HARD,82.018,76.0942380566667,77.08657139,-0.992333333333349,mexico
55,2,36,HARD,75.288,69.1532789690476,68.60840437,0.544874599047617,monaco
55,2,37,HARD,75.163,69.1532789690476,68.48711262,0.666166349047614,monaco
55,2,38,HARD,75.158,69.1532789690476,68.48582087,0.667458099047622,monaco
55,2,62,HARD,75.592,69.1532789690476,69.00881878,0.144460189047621,monaco
55,2,63,HARD,76.394,69.1532789690476,69.81452703,-0.661248060952374,monaco
55,2,64,HARD,75.751,69.1532789690476,69.17523528,-0.0219563109523762,monaco
55,2,65,HARD,75.455,69.1532789690476,68.88294352,0.270335449047622,monaco
55,2,66,HARD,75.561,69.1532789690476,68.99265177,0.160627199047624,monaco
55,2,67,HARD,75.356,69.1532789690476,68.79136002,0.36191894904762,monaco
55,2,68,HARD,75.397,69.1532789690476,68.83606826,0.317210709047615,monaco
55,2,69,HARD,75.261,69.1532789690476,68.70377651,0.449502459047622,monaco
55,2,70,HARD,75.364,69.1532789690476,68.81048476,0.342794209047625,monaco
55,2,71,HARD,75.269,69.1532789690476,68.719193,0.434085969047615,monaco
55,2,72,HARD,74.877,69.1532789690476,68.33090125,0.822377719047623,monaco
55,2,73,HARD,75.141,69.1532789690476,68.5986095,0.554669469047624,monaco
55,2,74,HARD,75.76,69.1532789690476,69.22131774,-0.0680387709523842,monaco
55,2,75,HARD,75.53,69.1532789690476,68.99502599,0.158252979047617,monaco
55,2,76,HARD,75.605,69.1532789690476,69.07373424,0.0795447290476261,monaco
55,2,77,HARD,76.139,69.1532789690476,69.61144248,-0.458163510952375,monaco
55,2,78,HARD,76.345,69.1532789690476,69.82115073,-0.66787176095238,monaco
55,4,54,MEDIUM,82.434,78.46790702625,77.69485481,0.773052216250008,portugal
55,4,55,MEDIUM,82.682,78.46790702625,78.00392015,0.463986876250004,portugal
55,4,56,MEDIUM,82.402,78.46790702625,77.7849855,0.682921526249999,portugal
55,4,57,MEDIUM,82.589,78.46790702625,78.03305084,0.434856186250002,portugal
55,4,58,MEDIUM,83.855,78.46790702625,79.36011619,-0.892209163749996,portugal
55,4,62,MEDIUM,82.584,78.46790702625,78.33337756,0.134529466250001,portugal
55,4,63,MEDIUM,82.97,78.46790702625,78.78044291,-0.312535883750002,portugal
55,4,64,MEDIUM,83.881,78.46790702625,79.75250825,-1.28460122375,portugal
63,3,27,HARD,112.255,105.4782892,105.4782892,0.0,austria
63,2,33,MEDIUM,97.714,91.1109021766667,91.24162196,-0.130719783333333,bahrain
63,2,34,MEDIUM,97.35,91.1109021766667,90.87456884,0.236333336666675,bahrain
63,2,35,MEDIUM,97.695,91.1109021766667,91.21651573,-0.105613553333328,bahrain
63,3,45,MEDIUM,97.337,90.8158197966667,91.84120625,-1.02538645333333,bahrain
63,3,46,MEDIUM,95.83,90.8158197966667,90.33115313,0.484666666666669,bahrain
63,3,47,MEDIUM,95.777,90.8158197966667,90.27510001,0.540719786666671,bahrain
63,2,48,HARD,76.625,70.0039038525,70.55226168,-0.548357827500013,dutch
63,2,51,HARD,75.821,70.0039038525,69.85291435,0.150989502499982,dutch
63,2,52,HARD,75.921,70.0039038525,69.98779857,0.0161052824999928,dutch
63,2,53,HARD,75.81,70.0039038525,69.9116828,0.092221052499994,dutch
63,2,54,HARD,75.719,70.0039038525,69.85556702,0.148336832499993,dutch
63,2,55,HARD,75.809,70.0039038525,69.98045124,0.0234526124999945,dutch
63,2,56,HARD,75.815,70.0039038525,70.02133547,-0.0174316175000087,dutch
63,2,57,HARD,75.628,70.0039038525,69.86921969,0.134684162499994,dutch
63,1,16,MEDIUM,101.684,94.77393727,94.77393727,0.0,france
63,1,15,MEDIUM,88.101,80.63549249,80.63549249,0.0,mexico
63,2,22,HARD,83.014,76.845983685,76.00127959,0.844704095000012,mexico
63,2,23,HARD,83.139,76.845983685,76.16107768,0.684906005000002,mexico
63,2,24,HARD,83.189,76.845983685,76.24587576,0.600107925000003,mexico
63,2,25,HARD,83.403,76.845983685,76.49467385,0.351309835000009,mexico
63,2,26,HARD,85.074,76.845983685,78.20047193,-1.354488245,mexico
63,2,29,HARD,83.078,76.845983685,76.30886619,0.537117495000004,mexico
63,2,30,HARD,83.227,76.845983685,76.49266427,0.353319415000001,mexico
63,2,31,HARD,82.954,76.845983685,76.25446236,0.591521325000002,mexico
63,2,32,HARD,85.343,76.845983685,78.67826045,-1.83227676499999,mexico
63,2,45,HARD,82.69,76.845983685,76.47763556,0.368348125000011,mexico
63,2,46,HARD,82.362,76.845983685,76.18443364,0.661550045000013,mexico
63,2,47,HARD,82.441,76.845983685,76.29823173,0.54775195500001,mexico
63,2,48,HARD,82.842,76.845983685,76.73402982,0.111953865000004,mexico
63,1,18,MEDIUM,78.162,70.5370612672727,70.48438248,0.0526787872727397,monaco
63,1,19,MEDIUM,78.101,70.5370612672727,70.4327546,0.104306667272738,monaco
63,1,20,MEDIUM,78.238,70.5370612672727,70.57912672,-0.0420654527272717,monaco
63,1,21,MEDIUM,78.06,70.5370612672727,70.41049884,0.126562427272731,monaco
63,1,22,MEDIUM,78.111,70.5370612672727,70.47087096,0.0661903072727341,monaco
63,1,23,MEDIUM,78.206,70.5370612672727,70.57524309,-0.0381818227272674,monaco
63,1,24,MEDIUM,77.866,70.5370612672727,70.24461521,0.292446057272727,monaco
63,1,25,MEDIUM,78.106,70.5370612672727,70.49398733,0.0430739372727373,monaco
63,1,26,MEDIUM,78.189,70.5370612672727,70.58635945,-0.04929818272727,monaco
63,1,27,MEDIUM,78.226,70.5370612672727,70.63273157,-0.095670302727271,monaco
63,1,28,MEDIUM,78.581,70.5370612672727,70.99710369,-0.46004242272727,monaco
63,2,40,HARD,75.667,71.0960587228572,69.097885,1.99817372285715,monaco
63,2,45,HARD,76.812,71.0960587228572,70.41965834,0.676400382857153,monaco
63,2,46,HARD,76.131,71.0960587228572,69.77401301,1.32204571285715,monaco
63,2,54,HARD,77.259,71.0960587228572,71.18485035,-0.0887916271428537,monaco
63,2,55,HARD,76.727,71.0960587228572,70.68820501,0.407853712857147,monaco
63,3,21,MEDIUM,85.081,79.1341882466667,77.80273785,1.33145039666667,portugal
63,3,23,MEDIUM,86.964,79.1341882466667,79.69298105,-0.558792803333333,portugal
63,3,26,MEDIUM,87.167,79.1341882466667,79.90684584,-0.772657593333335,portugal
63,3,30,MEDIUM,83.208,78.2519090533333,77.00892749,1.24298156333333,spain
63,3,48,MEDIUM,84.159,78.2519090533333,78.02511625,0.226792803333339,spain
63,3,65,MEDIUM,85.794,78.2519090533333,79.72168342,-1.46977436666667,spain
63,2,29,HARD,105.184,99.11669299,99.11669299,0.0,us
63,3,42,HARD,102.371,98.6289487481818,96.75019843,1.87875031818182,us
63,3,50,HARD,102.592,98.6289487481818,97.2362933,1.39265544818181,us
63,3,51,HARD,102.059,98.6289487481818,96.73643016,1.89251858818182,us
63,3,54,HARD,102.804,98.6289487481818,97.58084074,1.04810800818181,us
63,3,55,HARD,103.467,98.6289487481818,98.2769776,0.351971148181818,us
77,2,29,HARD,69.071,63.043926475,62.32406401,0.719862464999999,austria
77,2,71,HARD,69.693,63.043926475,63.76378894,-0.719862464999999,austria
77,1,15,MEDIUM,96.583,91.565739045,90.0690959,1.49664314499999,bahrain
77,1,16,MEDIUM,99.534,91.565739045,93.06238219,-1.49664314500001,bahrain
77,1,12,SOFT,75.511,69.3183771872222,68.93345494,0.384922247222221,dutch
77,1,13,SOFT,75.509,69.3183771872222,68.94096482,0.37741236722222,dutch
77,1,14,SOFT,75.476,69.3183771872222,68.9174747,0.400902487222226,dutch
77,1,15,SOFT,75.566,69.3183771872222,69.01698458,0.301392607222226,dutch
77,1,16,SOFT,75.706,69.3183771872222,69.16649446,0.15188272722223,dutch
77,1,17,SOFT,75.695,69.3183771872222,69.16500434,0.153372847222229,dutch
77,1,18,SOFT,75.499,69.3183771872222,68.97851422,0.339862967222231,dutch
77,1,19,SOFT,75.724,69.3183771872222,69.21302409,0.105353097222221,dutch
77,1,20,SOFT,75.416,69.3183771872222,68.91453397,0.403843217222231,dutch
77,1,22,SOFT,75.593,69.3183771872222,69.11055373,0.207823457222219,dutch
77,1,23,SOFT,75.958,69.3183771872222,69.48506361,-0.166686422777772,dutch
77,1,24,SOFT,76.486,69.3183771872222,70.02257349,-0.704196302777774,dutch
77,1,25,SOFT,76.139,69.3183771872222,69.68508337,-0.366706182777776,dutch
77,1,26,SOFT,75.82,69.3183771872222,69.37559325,-0.0572160627777691,dutch
77,1,27,SOFT,75.508,69.3183771872222,69.07310313,0.245274057222218,dutch
77,1,28,SOFT,75.963,69.3183771872222,69.53761301,-0.219235822777776,dutch
77,1,29,SOFT,76.043,69.3183771872222,69.62712289,-0.30874570277777,dutch
77,1,30,SOFT,76.974,69.3183771872222,70.56763277,-1.24925558277778,dutch
77,2,43,MEDIUM,74.632,70.5681707755555,68.59894811,1.96922266555555,dutch
77,2,44,MEDIUM,74.646,70.5681707755555,68.65494855,1.91322222555554,dutch
77,2,49,MEDIUM,74.857,70.5681707755555,69.07595077,1.49222000555554,dutch
77,3,69,SOFT,72.549,69.38858144,68.7178265,0.670754939999995,dutch
77,3,70,SOFT,73.881,69.38858144,70.05933638,-0.670754940000009,dutch
77,2,49,HARD,101.084,95.01516293,95.01516293,0.0,france
77,3,24,HARD,91.988,86.5729120695652,85.79933029,0.773581779565205,gb
77,3,25,HARD,91.415,86.5729120695652,85.23793307,1.33497899956521,gb
77,3,26,HARD,91.52,86.5729120695652,85.35453585,1.2183762195652,gb
77,3,27,HARD,91.804,86.5729120695652,85.65013863,0.922773439565205,gb
77,3,28,HARD,91.651,86.5729120695652,85.5087414,1.0641706695652,gb
77,3,29,HARD,92.16,86.5729120695652,86.02934418,0.54356788956521,gb
77,3,31,HARD,92.683,86.5729120695652,86.57554974,-0.0026376704347939,gb
77,3,32,HARD,92.191,86.5729120695652,86.09515252,0.477759549565206,gb
77,3,33,HARD,91.72,86.5729120695652,85.6357553,0.937156769565206,gb
77,3,34,HARD,91.799,86.5729120695652,85.72635808,0.846553989565209,gb
77,3,35,HARD,91.252,86.5729120695652,85.19096086,1.3819512095652,gb
77,3,36,HARD,91.435,86.5729120695652,85.38556364,1.1873484295652,gb
77,3,37,HARD,91.094,86.5729120695652,85.05616642,1.51674564956521,gb
77,3,38,HARD,91.066,86.5729120695652,85.0397692,1.53314286956521,gb
77,3,39,HARD,91.146,86.5729120695652,85.13137198,1.44154008956521,gb
77,3,40,HARD,93.278,86.5729120695652,87.27497476,-0.702062690434801,gb
77,3,46,HARD,90.641,86.5729120695652,84.70759143,1.86532063956521,gb
77,3,48,HARD,91.181,86.5729120695652,85.27079699,1.30211507956521,gb
77,3,49,HARD,91.473,86.5729120695652,85.57439977,0.998512299565206,gb
77,3,50,HARD,92.153,86.5729120695652,86.26600255,0.30690951956521,gb
77,3,51,HARD,91.698,86.5729120695652,85.82260533,0.750306739565204,gb
77,3,52,HARD,92.424,86.5729120695652,86.56020811,0.0127039595652008,gb
77,4,64,SOFT,102.702,98.67356229,98.67356229,0.0,mexico
77,1,28,SOFT,76.034,69.53252545,69.41105935,0.121466100000006,monaco
77,1,29,SOFT,76.265,69.53252545,69.65399155,-0.121466099999992,monaco
77,3,7,MEDIUM,83.55,76.1768278742857,76.28694811,-0.110120235714291,portugal
77,3,8,MEDIUM,83.478,76.1768278742857,76.2570395,-0.0802116257142984,portugal
77,3,9,MEDIUM,83.281,76.1768278742857,76.10213089,0.0746969842857084,portugal
77,3,10,MEDIUM,83.112,76.1768278742857,75.97522229,0.201605584285701,portugal
77,3,11,MEDIUM,83.619,76.1768278742857,76.52431368,-0.3474858057143,portugal
77,3,12,MEDIUM,82.591,76.1768278742857,75.53840507,0.63842280428571,portugal
77,3,13,MEDIUM,82.84,76.1768278742857,75.82949646,0.347331414285705,portugal
77,3,14,MEDIUM,82.858,76.1768278742857,75.88958786,0.2872400142857,portugal
77,3,15,MEDIUM,82.926,76.1768278742857,75.99967925,0.177148624285707,portugal
77,3,16,MEDIUM,82.553,76.1768278742857,75.66877064,0.508057234285701,portugal
77,3,17,MEDIUM,82.887,76.1768278742857,76.04486203,0.131965844285702,portugal
77,3,18,MEDIUM,82.889,76.1768278742857,76.08895343,0.0878744442857027,portugal
77,3,19,MEDIUM,83.009,76.1768278742857,76.25104482,-0.0742169457142978,portugal
77,3,20,MEDIUM,84.735,76.1768278742857,78.01913621,-1.84230833571429,portugal
77,4,63,HARD,84.774,79.5703102471429,79.02060422,0.549706027142861,portugal
77,5,64,SOFT,104.236,100.505944,100.505944,0.0,portugal
77,2,25,MEDIUM,81.993,76.2619822423529,75.45812558,0.803856662352928,spain
77,2,28,MEDIUM,82.168,76.2619822423529,75.75939975,0.502582492352929,spain
77,2,29,MEDIUM,82.572,76.2619822423529,76.20549115,0.0564910923529283,spain
77,2,33,MEDIUM,82.228,76.2619822423529,76.02985672,0.232125522352931,spain
77,2,34,MEDIUM,82.377,76.2619822423529,76.22094811,0.0410341323529337,spain
77,2,35,MEDIUM,81.407,76.2619822423529,75.2930395,0.968942742352922,spain
77,2,36,MEDIUM,81.789,76.2619822423529,75.71713089,0.544851352352921,spain
77,2,37,MEDIUM,81.527,76.2619822423529,75.49722229,0.764759952352932,spain
77,2,38,MEDIUM,81.946,76.2619822423529,75.95831368,0.303668562352925,spain
77,2,39,MEDIUM,82.346,76.2619822423529,76.40040507,-0.138422827647076,spain
77,2,40,MEDIUM,81.635,76.2619822423529,75.73149646,0.530485782352926,spain
77,2,41,MEDIUM,82.838,76.2619822423529,76.97658786,-0.714605617647067,spain
77,2,42,MEDIUM,82.694,76.2619822423529,76.87467925,-0.612697007647071,spain
77,2,43,MEDIUM,82.683,76.2619822423529,76.90577064,-0.643788397647072,spain
77,2,49,MEDIUM,82.245,76.2619822423529,76.720319,-0.458336757647075,spain
77,2,50,MEDIUM,82.9,76.2619822423529,77.41741039,-1.15542814764707,spain
77,2,51,MEDIUM,82.728,76.2619822423529,77.28750178,-1.02551953764707,spain
77,3,36,HARD,100.165,94.36312473,94.36312473,0.0,us
99,2,28,HARD,70.522,66.2356516966667,64.24217014,1.99348155666667,austria
99,2,38,HARD,71.627,66.2356516966667,65.49861298,0.73703871666666,austria
99,2,69,HARD,70.427,66.2356516966667,64.76808577,1.46756592666667,austria
99,2,70,HARD,70.636,66.2356516966667,64.99223005,1.24342164666666,austria
99,3,33,MEDIUM,96.937,90.17235018,90.94914122,-0.776791039999978,bahrain
99,3,45,MEDIUM,95.868,90.17235018,89.84374257,0.32860761000002,bahrain
99,3,46,MEDIUM,95.68,90.17235018,89.65270935,0.519640830000029,bahrain
99,3,47,MEDIUM,95.747,90.17235018,89.71667613,0.455674050000027,bahrain
99,3,48,MEDIUM,95.338,90.17235018,89.30464291,0.867707270000025,bahrain
99,3,49,MEDIUM,95.298,90.17235018,89.26160969,0.910740490000023,bahrain
99,3,50,MEDIUM,95.367,90.17235018,89.32757647,0.844773710000027,bahrain
99,3,51,MEDIUM,96.135,90.17235018,90.09254325,0.0798069300000179,bahrain
99,3,35,HARD,75.5,69.8400278433333,69.54445551,0.29557233333334,dutch
99,3,37,HARD,75.833,69.8400278433333,69.90846229,-0.0684344466666573,dutch
